Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,36,8,0.9995566065622229,0.9907038512616202,0.9287743506493507,0.6903083860099652,0.6839464882943144,0.8864864864864865,0.8413014956704277,0.8541666666666666,0.9318181818181818,0.7321428571428571,0.845360824742268,0.8723404255319149,0.8319805194805194,"[0.8723404255319149, 0.845360824742268]","[0.7321428571428571, 0.9318181818181818]","[0.7961165048543689, 0.8864864864864865]","[0.7321428571428571, 0.9318181818181818]"
Gradient Boosting,37,8,0.9993101293832817,0.9888888888888889,0.9019654274212645,0.5634454374676889,0.5631271878646441,0.8725490196078431,0.7815126050420168,0.8194444444444444,0.8640776699029126,0.7073170731707317,0.8811881188118812,0.6744186046511628,0.7856973715368221,"[0.6744186046511628, 0.8811881188118812]","[0.7073170731707317, 0.8640776699029126]","[0.6904761904761905, 0.8725490196078431]","[0.7073170731707317, 0.8640776699029126]"
Gradient Boosting,38,8,0.9997604599169594,0.9932885906040269,0.85020964360587,0.4832223911114838,0.48232538330494035,0.8152173913043478,0.7409420289855072,0.7622377622377622,0.8333333333333334,0.6415094339622641,0.7978723404255319,0.6938775510204082,0.7374213836477987,"[0.6938775510204082, 0.7978723404255319]","[0.6415094339622641, 0.8333333333333334]","[0.6666666666666666, 0.8152173913043478]","[0.6415094339622641, 0.8333333333333334]"
Gradient Boosting,39,8,0.9997727272727273,0.9946524064171123,0.8861570247933884,0.6096565202595929,0.6051401869158879,0.8586956521739131,0.8018968456947997,0.8181818181818182,0.8977272727272727,0.6909090909090909,0.8229166666666666,0.8085106382978723,0.7943181818181818,"[0.8085106382978723, 0.8229166666666666]","[0.6909090909090909, 0.8977272727272727]","[0.7450980392156863, 0.8586956521739131]","[0.6909090909090909, 0.8977272727272727]"
Gradient Boosting,40,8,0.9990085266706326,0.9905277401894452,0.8987096774193548,0.6376712335595818,0.6309884438460676,0.882051282051282,0.8146520146520146,0.8391608391608392,0.9247311827956989,0.68,0.8431372549019608,0.8292682926829268,0.8023655913978495,"[0.8292682926829268, 0.8431372549019608]","[0.68, 0.9247311827956989]","[0.7472527472527473, 0.882051282051282]","[0.68, 0.9247311827956989]"
Gradient Boosting,41,9,0.9994141925176407,0.9905277401894452,0.8919314381270903,0.5725025740766715,0.5714285714285714,0.851063829787234,0.7855319148936171,0.8055555555555556,0.8695652173913043,0.6923076923076923,0.8333333333333334,0.75,0.7809364548494984,"[0.75, 0.8333333333333334]","[0.6923076923076923, 0.8695652173913043]","[0.72, 0.851063829787234]","[0.6923076923076923, 0.8695652173913043]"
Gradient Boosting,42,9,0.9991936016921146,0.9865229110512129,0.9316129032258065,0.7506781706076727,0.7445288075033497,0.9175257731958762,0.8718063648588077,0.8881118881118881,0.956989247311828,0.76,0.8811881188118812,0.9047619047619048,0.858494623655914,"[0.9047619047619048, 0.8811881188118812]","[0.76, 0.956989247311828]","[0.8260869565217391, 0.9175257731958762]","[0.76, 0.956989247311828]"
Gradient Boosting,43,9,0.9995051623602419,0.9906040268456375,0.8467078189300411,0.5299697525762356,0.524904214559387,0.8359788359788359,0.7614237614237613,0.7847222222222222,0.8777777777777778,0.6296296296296297,0.797979797979798,0.7555555555555555,0.7537037037037038,"[0.7555555555555555, 0.797979797979798]","[0.6296296296296297, 0.8777777777777778]","[0.6868686868686869, 0.8359788359788359]","[0.6296296296296297, 0.8777777777777778]"
Gradient Boosting,44,9,0.999906845523262,0.9946380697050938,0.85041928721174,0.5874153869412463,0.5839887943109578,0.8556149732620321,0.7914438502673797,0.8111888111888111,0.8888888888888888,0.6792452830188679,0.8247422680412371,0.782608695652174,0.7840670859538783,"[0.782608695652174, 0.8247422680412371]","[0.6792452830188679, 0.8888888888888888]","[0.7272727272727273, 0.8556149732620321]","[0.6792452830188679, 0.8888888888888888]"
Gradient Boosting,45,9,0.9989250835681982,0.9863387978142076,0.941281936351412,0.715182960604129,0.7148238422335476,0.90625,0.8573803191489362,0.8741258741258742,0.8969072164948454,0.8260869565217391,0.9157894736842105,0.7916666666666666,0.8614970865082923,"[0.7916666666666666, 0.9157894736842105]","[0.8260869565217391, 0.8969072164948454]","[0.8085106382978723, 0.90625]","[0.8260869565217391, 0.8969072164948454]"
Gradient Boosting,46,10,0.9992574792094178,0.9907038512616202,0.9274258219727346,0.666432049092504,0.6574265618535374,0.8743169398907104,0.8276346604215457,0.8402777777777778,0.9302325581395349,0.7068965517241379,0.8247422680412371,0.8723404255319149,0.8185645549318363,"[0.8723404255319149, 0.8247422680412371]","[0.7068965517241379, 0.9302325581395349]","[0.780952380952381, 0.8743169398907104]","[0.7068965517241379, 0.9302325581395349]"
Gradient Boosting,47,10,0.9998002929037413,0.9932523616734144,0.895066889632107,0.6651851344037146,0.6483126110124334,0.8888888888888888,0.8222222222222222,0.8472222222222222,0.9565217391304348,0.6538461538461539,0.8301886792452831,0.8947368421052632,0.8051839464882944,"[0.8947368421052632, 0.8301886792452831]","[0.6538461538461539, 0.9565217391304348]","[0.7555555555555555, 0.8888888888888888]","[0.6538461538461539, 0.9565217391304348]"
Gradient Boosting,48,10,0.9995164410058027,0.988110964332893,0.864749082007344,0.5270437718222111,0.5256809729621068,0.8023952095808383,0.7625421426055452,0.7692307692307693,0.7790697674418605,0.7543859649122807,0.8271604938271605,0.6935483870967742,0.7667278661770707,"[0.6935483870967742, 0.8271604938271605]","[0.7543859649122807, 0.7790697674418605]","[0.7226890756302521, 0.8023952095808383]","[0.7543859649122807, 0.7790697674418605]"
Gradient Boosting,49,10,0.9994351618327029,0.990450204638472,0.8991578014184397,0.6302283286689794,0.6294919454770755,0.882051282051282,0.8146520146520146,0.8391608391608392,0.8958333333333334,0.723404255319149,0.8686868686868687,0.7727272727272727,0.8096187943262412,"[0.7727272727272727, 0.8686868686868687]","[0.723404255319149, 0.8958333333333334]","[0.7472527472527473, 0.882051282051282]","[0.723404255319149, 0.8958333333333334]"
Gradient Boosting,50,10,0.9997533748701973,0.9903181189488244,0.8616690578670493,0.5757505965327668,0.5756676557863502,0.8768472906403941,0.7878212356816429,0.8251748251748252,0.8725490196078431,0.7073170731707317,0.8811881188118812,0.6904761904761905,0.7899330463892874,"[0.6904761904761905, 0.8811881188118812]","[0.7073170731707317, 0.8725490196078431]","[0.6987951807228916, 0.8768472906403941]","[0.7073170731707317, 0.8725490196078431]"
KNN,1,1,0.946318493150685,0.9027962716378163,0.8863785917964466,0.7129385118377664,0.7125748502994012,0.9081632653061225,0.8562555456965395,0.875,0.9175257731958762,0.7872340425531915,0.898989898989899,0.8222222222222222,0.8523799078745339,"[0.8222222222222222, 0.898989898989899]","[0.7872340425531915, 0.9175257731958762]","[0.8043478260869565, 0.9081632653061225]","[0.7872340425531915, 0.9175257731958762]"
KNN,2,1,0.95506259402536,0.9126466753585397,0.8624031007751938,0.591595267237862,0.5915952672378622,0.8372093023255814,0.7957976336189311,0.8041958041958042,0.8372093023255814,0.7543859649122807,0.8372093023255814,0.7543859649122807,0.7957976336189311,"[0.7543859649122807, 0.8372093023255814]","[0.7543859649122807, 0.8372093023255814]","[0.7543859649122807, 0.8372093023255814]","[0.7543859649122807, 0.8372093023255814]"
KNN,3,1,0.9521390374331551,0.9140625,0.8494834710743802,0.5794638346994002,0.5656324582338903,0.8526315789473684,0.7804824561403509,0.8041958041958042,0.9204545454545454,0.6181818181818182,0.7941176470588235,0.8292682926829268,0.7693181818181818,"[0.8292682926829268, 0.7941176470588235]","[0.6181818181818182, 0.9204545454545454]","[0.7083333333333334, 0.8526315789473684]","[0.6181818181818182, 0.9204545454545454]"
KNN,4,1,0.9484489415523898,0.9067017082785808,0.8851379598662208,0.6626755361780309,0.6544502617801047,0.8865979381443299,0.8262776924764202,0.8472222222222222,0.9347826086956522,0.6923076923076923,0.8431372549019608,0.8571428571428571,0.8135451505016722,"[0.8571428571428571, 0.8431372549019608]","[0.6923076923076923, 0.9347826086956522]","[0.7659574468085106, 0.8865979381443299]","[0.6923076923076923, 0.9347826086956522]"
KNN,5,1,0.9471622733147937,0.896551724137931,0.8945133149678606,0.6309666647603778,0.6295336787564767,0.8910891089108911,0.8145921735030646,0.8461538461538461,0.9090909090909091,0.7045454545454546,0.8737864077669902,0.775,0.8068181818181819,"[0.775, 0.8737864077669902]","[0.7045454545454546, 0.9090909090909091]","[0.7380952380952381, 0.8910891089108911]","[0.7045454545454546, 0.9090909090909091]"
KNN,6,2,0.944800958594062,0.9059602649006623,0.8584866220735785,0.7096177226175826,0.7054263565891472,0.900523560209424,0.8523236357748152,0.8680555555555556,0.9347826086956522,0.75,0.8686868686868687,0.8666666666666667,0.8423913043478262,"[0.8666666666666667, 0.8686868686868687]","[0.75, 0.9347826086956522]","[0.8041237113402062, 0.900523560209424]","[0.75, 0.9347826086956522]"
KNN,7,2,0.9407115149582869,0.891218872870249,0.9267341345140206,0.8006042632371598,0.7981888745148771,0.9319371727748691,0.898958277109084,0.9097222222222222,0.956989247311828,0.8235294117647058,0.9081632653061225,0.9130434782608695,0.8902593295382669,"[0.9130434782608695, 0.9081632653061225]","[0.8235294117647058, 0.956989247311828]","[0.865979381443299, 0.9319371727748691]","[0.8235294117647058, 0.956989247311828]"
KNN,8,2,0.9619587587800247,0.9220607661822986,0.793956043956044,0.447773662839645,0.44692737430167595,0.8064516129032258,0.7232258064516128,0.7482517482517482,0.8241758241758241,0.6153846153846154,0.7894736842105263,0.6666666666666666,0.7197802197802198,"[0.6666666666666666, 0.7894736842105263]","[0.6153846153846154, 0.8241758241758241]","[0.64, 0.8064516129032258]","[0.6153846153846154, 0.8241758241758241]"
KNN,9,2,0.9524411273019258,0.9117259552042161,0.8518640350877194,0.5972183612650198,0.5933340916846775,0.8730964467005076,0.7960987851480066,0.8251748251748252,0.9052631578947369,0.6666666666666666,0.8431372549019608,0.7804878048780488,0.7859649122807018,"[0.7804878048780488, 0.8431372549019608]","[0.6666666666666666, 0.9052631578947369]","[0.7191011235955056, 0.8730964467005076]","[0.6666666666666666, 0.9052631578947369]"
KNN,10,2,0.9453348027564963,0.8979057591623036,0.8928571428571429,0.6614378277661477,0.65625,0.8842105263157894,0.8275219298245614,0.8461538461538461,0.9230769230769231,0.7115384615384616,0.8484848484848485,0.8409090909090909,0.8173076923076923,"[0.8409090909090909, 0.8484848484848485]","[0.7115384615384616, 0.9230769230769231]","[0.7708333333333334, 0.8842105263157894]","[0.7115384615384616, 0.9230769230769231]"
KNN,11,3,0.9520985773739902,0.9097938144329897,0.8570017776022121,0.6736195244558236,0.6649129906920275,0.8700564971751412,0.8314246449839671,0.8402777777777778,0.927710843373494,0.7213114754098361,0.8191489361702128,0.88,0.824511159391665,"[0.88, 0.8191489361702128]","[0.7213114754098361, 0.927710843373494]","[0.7927927927927928, 0.8700564971751412]","[0.7213114754098361, 0.927710843373494]"
KNN,12,3,0.9502191072041393,0.9021164021164021,0.8569878472222223,0.6468302892389339,0.6413043478260869,0.89,0.8200000000000001,0.8472222222222222,0.9270833333333334,0.6875,0.8557692307692307,0.825,0.8072916666666667,"[0.825, 0.8557692307692307]","[0.6875, 0.9270833333333334]","[0.75, 0.89]","[0.6875, 0.9270833333333334]"
KNN,13,3,0.9443264563106796,0.9021164021164021,0.8851498046026922,0.5848868909117043,0.5799819249887032,0.8673469387755102,0.7892290249433107,0.8181818181818182,0.9042553191489362,0.6530612244897959,0.8333333333333334,0.7804878048780488,0.778658271819366,"[0.7804878048780488, 0.8333333333333334]","[0.6530612244897959, 0.9042553191489362]","[0.7111111111111111, 0.8673469387755102]","[0.6530612244897959, 0.9042553191489362]"
KNN,14,3,0.9481988234516492,0.8959156785243741,0.8820430107526882,0.7194244309744431,0.7180105170902716,0.9052631578947369,0.8588815789473685,0.8741258741258742,0.9247311827956989,0.78,0.8865979381443299,0.8478260869565217,0.8523655913978494,"[0.8478260869565217, 0.8865979381443299]","[0.78, 0.9247311827956989]","[0.8125, 0.9052631578947369]","[0.78, 0.9247311827956989]"
KNN,15,3,0.9489018495166036,0.9059602649006623,0.8761081560283688,0.6375750620016832,0.6374958668577098,0.8795811518324608,0.8187379443372831,0.8391608391608392,0.875,0.7659574468085106,0.8842105263157894,0.75,0.8204787234042553,"[0.75, 0.8842105263157894]","[0.7659574468085106, 0.875]","[0.7578947368421053, 0.8795811518324608]","[0.7659574468085106, 0.875]"
KNN,16,4,0.9518918120011823,0.9083870967741936,0.8423295454545454,0.5616883116883117,0.5616883116883117,0.8295454545454546,0.7808441558441559,0.7916666666666666,0.8295454545454546,0.7321428571428571,0.8295454545454546,0.7321428571428571,0.7808441558441559,"[0.7321428571428571, 0.8295454545454546]","[0.7321428571428571, 0.8295454545454546]","[0.7321428571428571, 0.8295454545454546]","[0.7321428571428571, 0.8295454545454546]"
KNN,17,4,0.9399354514430835,0.8862433862433863,0.9234156820622985,0.828219650048509,0.8273004797208896,0.9430051813471503,0.9136078538314698,0.9236111111111112,0.9578947368421052,0.8571428571428571,0.9285714285714286,0.9130434782608695,0.9075187969924812,"[0.9130434782608695, 0.9285714285714286]","[0.8571428571428571, 0.9578947368421052]","[0.8842105263157894, 0.9430051813471503]","[0.8571428571428571, 0.9578947368421052]"
KNN,18,4,0.9551405467847516,0.9148099606815203,0.8464708368554522,0.647089383871619,0.6451612903225806,0.8770053475935828,0.8223410576351753,0.8391608391608392,0.9010989010989011,0.7307692307692307,0.8541666666666666,0.8085106382978723,0.8159340659340659,"[0.8085106382978723, 0.8541666666666666]","[0.7307692307692307, 0.9010989010989011]","[0.7676767676767676, 0.8770053475935828]","[0.7307692307692307, 0.9010989010989011]"
KNN,19,4,0.9529446757882213,0.9133858267716536,0.8552688172043011,0.531061244591754,0.530017528483786,0.8421052631578947,0.7648026315789473,0.7902097902097902,0.8602150537634409,0.66,0.8247422680412371,0.717391304347826,0.7601075268817205,"[0.717391304347826, 0.8247422680412371]","[0.66, 0.8602150537634409]","[0.6875, 0.8421052631578947]","[0.66, 0.8602150537634409]"
KNN,20,4,0.945991127960089,0.9021164021164021,0.8689692982456141,0.645178015564028,0.6363005780346821,0.89,0.817093023255814,0.8461538461538461,0.9368421052631579,0.6666666666666666,0.8476190476190476,0.8421052631578947,0.8017543859649123,"[0.8421052631578947, 0.8476190476190476]","[0.6666666666666666, 0.9368421052631579]","[0.7441860465116279, 0.89]","[0.6666666666666666, 0.9368421052631579]"
KNN,21,5,0.9428501482468786,0.900523560209424,0.9036144578313253,0.8050381868211476,0.7964869775893398,0.9204545454545454,0.8977272727272727,0.9027777777777778,0.9759036144578314,0.8032786885245902,0.8709677419354839,0.9607843137254902,0.8895911514912107,"[0.9607843137254902, 0.8709677419354839]","[0.8032786885245902, 0.9759036144578314]","[0.875, 0.9204545454545454]","[0.8032786885245902, 0.9759036144578314]"
KNN,22,5,0.9500213983844219,0.9114583333333334,0.8763374485596708,0.6560936837982991,0.6554307116104869,0.8743169398907104,0.8276346604215457,0.8402777777777778,0.8888888888888888,0.7592592592592593,0.8602150537634409,0.803921568627451,0.8240740740740741,"[0.803921568627451, 0.8602150537634409]","[0.7592592592592593, 0.8888888888888888]","[0.780952380952381, 0.8743169398907104]","[0.7592592592592593, 0.8888888888888888]"
KNN,23,5,0.9561308953475993,0.910039113428944,0.8444444444444444,0.5442385517551414,0.543228279386712,0.8369565217391305,0.7714194373401535,0.7902097902097902,0.8555555555555555,0.6792452830188679,0.8191489361702128,0.7346938775510204,0.7674004192872117,"[0.7346938775510204, 0.8191489361702128]","[0.6792452830188679, 0.8555555555555555]","[0.7058823529411765, 0.8369565217391305]","[0.6792452830188679, 0.8555555555555555]"
KNN,24,5,0.9455737193242558,0.8978494623655914,0.8386374351720887,0.505428442310546,0.5002496255616575,0.8666666666666667,0.7491228070175439,0.8041958041958042,0.900990099009901,0.5714285714285714,0.8348623853211009,0.7058823529411765,0.7362093352192363,"[0.7058823529411765, 0.8348623853211009]","[0.5714285714285714, 0.900990099009901]","[0.631578947368421, 0.8666666666666667]","[0.5714285714285714, 0.900990099009901]"
KNN,25,5,0.9504513343799058,0.9098143236074271,0.8626984126984126,0.6512557324247804,0.6489772063120982,0.8955223880597015,0.8242317822651448,0.8531468531468531,0.9183673469387755,0.7111111111111111,0.8737864077669902,0.8,0.8147392290249433,"[0.8, 0.8737864077669902]","[0.7111111111111111, 0.9183673469387755]","[0.7529411764705882, 0.8955223880597015]","[0.7111111111111111, 0.9183673469387755]"
KNN,26,6,0.9468796635463301,0.9060489060489061,0.8994047619047619,0.6984927659993961,0.697841726618705,0.8771929824561403,0.8488529014844803,0.8541666666666666,0.8928571428571429,0.8,0.8620689655172413,0.8421052631578947,0.8464285714285715,"[0.8421052631578947, 0.8620689655172413]","[0.8, 0.8928571428571429]","[0.8205128205128205, 0.8771929824561403]","[0.8, 0.8928571428571429]"
KNN,27,6,0.9589852346844865,0.9153439153439153,0.7944236371202663,0.4787758080320863,0.4586951681140058,0.826530612244898,0.72437641723356,0.7622377622377622,0.9101123595505618,0.5185185185185185,0.7570093457943925,0.7777777777777778,0.7143154390345401,"[0.7777777777777778, 0.7570093457943925]","[0.5185185185185185, 0.9101123595505618]","[0.6222222222222222, 0.826530612244898]","[0.5185185185185185, 0.9101123595505618]"
KNN,28,6,0.9516759406465289,0.9076723016905072,0.88000852514919,0.609683680323285,0.6034387132556849,0.8704663212435233,0.800824558471224,0.8251748251748252,0.9130434782608695,0.6666666666666666,0.8316831683168316,0.8095238095238095,0.7898550724637681,"[0.8095238095238095, 0.8316831683168316]","[0.6666666666666666, 0.9130434782608695]","[0.7311827956989247, 0.8704663212435233]","[0.6666666666666666, 0.9130434782608695]"
KNN,29,6,0.9534356925567611,0.9146666666666666,0.8652433425160697,0.6575529737810439,0.657465495608532,0.8934010152284264,0.8287229795243256,0.8531468531468531,0.8888888888888888,0.7727272727272727,0.8979591836734694,0.7555555555555555,0.8308080808080808,"[0.7555555555555555, 0.8979591836734694]","[0.7727272727272727, 0.8888888888888888]","[0.7640449438202247, 0.8934010152284264]","[0.7727272727272727, 0.8888888888888888]"
KNN,30,6,0.9419922183080078,0.8891855807743658,0.910270629991127,0.6983677257340133,0.698279664755183,0.9025641025641026,0.8491315136476427,0.8680555555555556,0.8979591836734694,0.8043478260869565,0.9072164948453608,0.7872340425531915,0.851153504880213,"[0.7872340425531915, 0.9072164948453608]","[0.8043478260869565, 0.8979591836734694]","[0.7956989247311828, 0.9025641025641026]","[0.8043478260869565, 0.8979591836734694]"
KNN,31,7,0.9480930662965167,0.9071618037135278,0.8722580645161291,0.6704569920170392,0.66629625513946,0.8911917098445595,0.8326926291158281,0.8531468531468531,0.9247311827956989,0.72,0.86,0.8372093023255814,0.8223655913978494,"[0.8372093023255814, 0.86]","[0.72, 0.9247311827956989]","[0.7741935483870968, 0.8911917098445595]","[0.72, 0.9247311827956989]"
KNN,32,7,0.9531999890924956,0.9144316730523627,0.8659722222222221,0.6013377943029549,0.5973451327433628,0.8333333333333334,0.7980225988700564,0.8041958041958042,0.875,0.7142857142857143,0.7954545454545454,0.8181818181818182,0.7946428571428572,"[0.8181818181818182, 0.7954545454545454]","[0.7142857142857143, 0.875]","[0.7627118644067796, 0.8333333333333334]","[0.7142857142857143, 0.875]"
KNN,33,7,0.9514004382144083,0.9093298291721419,0.8764105902777778,0.5863019699779287,0.5851063829787234,0.8673469387755102,0.7923691215616682,0.8194444444444444,0.8854166666666666,0.6875,0.85,0.75,0.7864583333333333,"[0.75, 0.85]","[0.6875, 0.8854166666666666]","[0.717391304347826, 0.8673469387755102]","[0.6875, 0.8854166666666666]"
KNN,34,7,0.9390397481306573,0.8948069241011984,0.9117845117845118,0.7540063607523505,0.7530864197530864,0.9253731343283582,0.8764796706124549,0.8958333333333334,0.9393939393939394,0.8,0.9117647058823529,0.8571428571428571,0.8696969696969697,"[0.8571428571428571, 0.9117647058823529]","[0.8, 0.9393939393939394]","[0.8275862068965517, 0.9253731343283582]","[0.8, 0.9393939393939394]"
KNN,35,7,0.9549519839594766,0.9069462647444299,0.8193660442900564,0.5260781840849359,0.5250221434898139,0.84375,0.7623005319148937,0.7902097902097902,0.8617021276595744,0.6530612244897959,0.826530612244898,0.7111111111111111,0.7573816760746852,"[0.7111111111111111, 0.826530612244898]","[0.6530612244897959, 0.8617021276595744]","[0.6808510638297872, 0.84375]","[0.6530612244897959, 0.8617021276595744]"
KNN,36,8,0.9405315346787413,0.8988173455978975,0.9359780844155845,0.794572637082976,0.7913907284768212,0.9230769230769231,0.895500725689405,0.9027777777777778,0.9545454545454546,0.8214285714285714,0.8936170212765957,0.92,0.887987012987013,"[0.92, 0.8936170212765957]","[0.8214285714285714, 0.9545454545454546]","[0.8679245283018868, 0.9230769230769231]","[0.8214285714285714, 0.9545454545454546]"
KNN,37,8,0.9500624788483065,0.8979591836734694,0.8439497987212881,0.619693477106761,0.619322278298486,0.8942307692307693,0.8096153846153846,0.8472222222222222,0.9029126213592233,0.7073170731707317,0.8857142857142857,0.7435897435897436,0.8051148472649775,"[0.7435897435897436, 0.8857142857142857]","[0.7073170731707317, 0.9029126213592233]","[0.725, 0.8942307692307693]","[0.7073170731707317, 0.9029126213592233]"
KNN,38,8,0.9602430001064622,0.9194805194805195,0.7923480083857442,0.4475804393802389,0.44753054192335806,0.7932960893854749,0.7237508484310552,0.7412587412587412,0.7888888888888889,0.660377358490566,0.797752808988764,0.6481481481481481,0.7246331236897274,"[0.6481481481481481, 0.797752808988764]","[0.660377358490566, 0.7888888888888889]","[0.6542056074766355, 0.7932960893854749]","[0.660377358490566, 0.7888888888888889]"
KNN,39,8,0.9507620320855614,0.908150064683053,0.8833677685950414,0.6556695128532084,0.64947245017585,0.8756756756756757,0.8239764516992241,0.8391608391608392,0.9204545454545454,0.7090909090909091,0.8350515463917526,0.8478260869565217,0.8147727272727272,"[0.8478260869565217, 0.8350515463917526]","[0.7090909090909091, 0.9204545454545454]","[0.7722772277227723, 0.8756756756756757]","[0.7090909090909091, 0.9204545454545454]"
KNN,40,8,0.9452177936413511,0.9028871391076115,0.8790322580645162,0.6538747168364004,0.6453213077790304,0.8877551020408163,0.8216553287981859,0.8461538461538461,0.9354838709677419,0.68,0.8446601941747572,0.85,0.807741935483871,"[0.85, 0.8446601941747572]","[0.68, 0.9354838709677419]","[0.7555555555555555, 0.8877551020408163]","[0.68, 0.9354838709677419]"
KNN,41,9,0.9490680335507922,0.9109947643979057,0.8607859531772575,0.6086956521739131,0.6086956521739131,0.8586956521739131,0.8043478260869565,0.8194444444444444,0.8586956521739131,0.75,0.8586956521739131,0.75,0.8043478260869565,"[0.75, 0.8586956521739131]","[0.75, 0.8586956521739131]","[0.75, 0.8586956521739131]","[0.75, 0.8586956521739131]"
KNN,42,9,0.9434463612928813,0.8915343915343915,0.9018279569892473,0.7845582731013973,0.7742953776775648,0.9285714285714286,0.8865079365079365,0.9020979020979021,0.978494623655914,0.76,0.883495145631068,0.95,0.869247311827957,"[0.95, 0.883495145631068]","[0.76, 0.978494623655914]","[0.8444444444444444, 0.9285714285714286]","[0.76, 0.978494623655914]"
KNN,43,9,0.9549630877868721,0.9194187582562747,0.8122427983539096,0.5449492609130661,0.5384615384615384,0.8421052631578947,0.7679914070891514,0.7916666666666666,0.8888888888888888,0.6296296296296297,0.8,0.7727272727272727,0.7592592592592593,"[0.7727272727272727, 0.8]","[0.6296296296296297, 0.8888888888888888]","[0.6938775510204082, 0.8421052631578947]","[0.6296296296296297, 0.8888888888888888]"
KNN,44,9,0.9578143298200787,0.917098445595855,0.840356394129979,0.5911307683680678,0.5905186127903277,0.8524590163934426,0.7951615470316727,0.8111888111888111,0.8666666666666667,0.7169811320754716,0.8387096774193549,0.76,0.7918238993710691,"[0.76, 0.8387096774193549]","[0.7169811320754716, 0.8666666666666667]","[0.7378640776699029, 0.8524590163934426]","[0.7169811320754716, 0.8666666666666667]"
KNN,45,9,0.9380612178016648,0.8903743315508021,0.9232406992380098,0.7436127297176154,0.7436127297176154,0.9175257731958762,0.8718063648588077,0.8881118881118881,0.9175257731958762,0.8260869565217391,0.9175257731958762,0.8260869565217391,0.8718063648588077,"[0.8260869565217391, 0.9175257731958762]","[0.8260869565217391, 0.9175257731958762]","[0.8260869565217391, 0.9175257731958762]","[0.8260869565217391, 0.9175257731958762]"
KNN,46,10,0.9438519278539799,0.9003880983182406,0.9039695268644747,0.7127898785419563,0.7012448132780082,0.8913043478260869,0.8494983277591973,0.8611111111111112,0.9534883720930233,0.7241379310344828,0.8367346938775511,0.9130434782608695,0.838813151563753,"[0.9130434782608695, 0.8367346938775511]","[0.7241379310344828, 0.9534883720930233]","[0.8076923076923077, 0.8913043478260869]","[0.7241379310344828, 0.9534883720930233]"
KNN,47,10,0.9518639328984156,0.9139072847682119,0.8441680602006689,0.59905868470494,0.5916230366492147,0.865979381443299,0.7946918183812239,0.8194444444444444,0.9130434782608695,0.6538461538461539,0.8235294117647058,0.8095238095238095,0.7834448160535117,"[0.8095238095238095, 0.8235294117647058]","[0.6538461538461539, 0.9130434782608695]","[0.723404255319149, 0.865979381443299]","[0.6538461538461539, 0.9130434782608695]"
KNN,48,10,0.9592735869331614,0.9179487179487179,0.8255813953488371,0.5652346925280338,0.5649969580206855,0.8235294117647058,0.7824543610547667,0.7902097902097902,0.813953488372093,0.7543859649122807,0.8333333333333334,0.7288135593220338,0.7841697266421869,"[0.7288135593220338, 0.8333333333333334]","[0.7543859649122807, 0.813953488372093]","[0.7413793103448276, 0.8235294117647058]","[0.7543859649122807, 0.813953488372093]"
KNN,49,10,0.9492959226565784,0.9010695187165776,0.8607047872340425,0.6238539769449478,0.6168006524525225,0.8855721393034826,0.8074919520046824,0.8391608391608392,0.9270833333333334,0.6595744680851063,0.8476190476190476,0.8157894736842105,0.7933289007092199,"[0.8157894736842105, 0.8476190476190476]","[0.6595744680851063, 0.9270833333333334]","[0.7294117647058823, 0.8855721393034826]","[0.6595744680851063, 0.9270833333333334]"
KNN,50,10,0.9467354620976116,0.8983957219251337,0.8907221425155428,0.7073191705713725,0.707214259906058,0.9170731707317074,0.8535983137609153,0.8811188811188811,0.9215686274509803,0.7804878048780488,0.912621359223301,0.8,0.8510282161645146,"[0.8, 0.912621359223301]","[0.7804878048780488, 0.9215686274509803]","[0.7901234567901234, 0.9170731707317074]","[0.7804878048780488, 0.9215686274509803]"
Logistic Regression,1,1,0.9282929399367755,0.8772919605077574,0.8949330993638958,0.6983677257340133,0.698279664755183,0.9025641025641026,0.8491315136476427,0.8680555555555556,0.9072164948453608,0.7872340425531915,0.8979591836734694,0.8043478260869565,0.8472252686992762,"[0.8043478260869565, 0.8979591836734694]","[0.7872340425531915, 0.9072164948453608]","[0.7956989247311828, 0.9025641025641026]","[0.7872340425531915, 0.9072164948453608]"
Logistic Regression,2,1,0.9298436492585428,0.8940217391304348,0.8965728274173808,0.581276962020087,0.5807299565261349,0.8284023668639053,0.7902695595003287,0.7972027972027972,0.813953488372093,0.7719298245614035,0.8433734939759037,0.7333333333333333,0.7929416564667482,"[0.7333333333333333, 0.8433734939759037]","[0.7719298245614035, 0.813953488372093]","[0.7521367521367521, 0.8284023668639053]","[0.7719298245614035, 0.813953488372093]"
Logistic Regression,3,1,0.9323529411764706,0.9006802721088435,0.8545454545454546,0.5863636363636363,0.5863636363636364,0.8409090909090909,0.7931818181818182,0.8041958041958042,0.8409090909090909,0.7454545454545455,0.8409090909090909,0.7454545454545455,0.7931818181818182,"[0.7454545454545455, 0.8409090909090909]","[0.7454545454545455, 0.8409090909090909]","[0.7454545454545455, 0.8409090909090909]","[0.7454545454545455, 0.8409090909090909]"
