Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,8,2,1.0,1.0,0.9509700766814928,0.7885855159204405,0.7876716939146411,0.8818897637795275,0.8937750705690091,0.8951048951048951,0.9061488673139159,0.8866995073891626,0.8588957055214724,0.9254498714652957,0.8964241873515393,"[0.9254498714652957, 0.8588957055214724]","[0.8866995073891626, 0.9061488673139159]","[0.9056603773584906, 0.8818897637795275]","[np.float64(0.8866995073891626), np.float64(0.9061488673139159)]"
Random Forest,9,2,1.0,1.0,0.9351084687875529,0.7275341763783191,0.7252897389993405,0.8558823529411764,0.8624331550802139,0.8627450980392157,0.8926380368098159,0.8376288659793815,0.8220338983050848,0.9027777777777778,0.8651334513945987,"[0.9027777777777778, 0.8220338983050848]","[0.8376288659793815, 0.8926380368098159]","[0.8689839572192514, 0.8558823529411764]","[np.float64(0.8376288659793815), np.float64(0.8926380368098159)]"
Random Forest,10,2,1.0,1.0,0.9475029801116758,0.7444600065887884,0.7443160028488468,0.8602150537634409,0.87214574344223,0.8732590529247911,0.8695652173913043,0.8762626262626263,0.851063829787234,0.8920308483290489,0.8729139218269653,"[0.8920308483290489, 0.851063829787234]","[0.8762626262626263, 0.8695652173913043]","[0.8840764331210191, 0.8602150537634409]","[np.float64(0.8762626262626263), np.float64(0.8695652173913043)]"
Random Forest,11,3,1.0,1.0,0.9478589038800636,0.7549955018792516,0.7539043000784426,0.8642745709828393,0.876864096164863,0.8781512605042017,0.8906752411575563,0.8684863523573201,0.8393939393939394,0.9114583333333334,0.8795807967574382,"[0.9114583333333334, 0.8393939393939394]","[0.8684863523573201, 0.8906752411575563]","[0.8894536213468869, 0.8642745709828393]","[np.float64(0.8684863523573201), np.float64(0.8906752411575563)]"
Random Forest,12,3,1.0,1.0,0.9508489722966935,0.7882151876176404,0.787425477647206,0.8914285714285715,0.8936594911937378,0.8937062937062937,0.9122807017543859,0.8766756032171582,0.8715083798882681,0.9159663865546218,0.8944781524857721,"[0.9159663865546218, 0.8715083798882681]","[0.8766756032171582, 0.9122807017543859]","[0.8958904109589041, 0.8914285714285715]","[np.float64(0.8766756032171582), np.float64(0.9122807017543859)]"
Random Forest,13,3,1.0,1.0,0.9429654359780046,0.7302183081014304,0.7301144182754689,0.8554216867469879,0.8650476579949039,0.8657342657342657,0.8477611940298507,0.881578947368421,0.8632218844984803,0.8678756476683938,0.8646700706991359,"[0.8678756476683938, 0.8632218844984803]","[0.881578947368421, 0.8477611940298507]","[0.8746736292428199, 0.8554216867469879]","[np.float64(0.881578947368421), np.float64(0.8477611940298507)]"
Random Forest,14,3,1.0,1.0,0.9433597601861712,0.7541988718473358,0.7527567559106881,0.8641975308641975,0.8762612019803221,0.8774373259052924,0.8945686900958466,0.8641975308641975,0.835820895522388,0.9138381201044387,0.879383110480022,"[0.9138381201044387, 0.835820895522388]","[0.8641975308641975, 0.8945686900958466]","[0.8883248730964467, 0.8641975308641975]","[np.float64(0.8641975308641975), np.float64(0.8945686900958466)]"
Random Forest,15,3,1.0,1.0,0.9234365301055244,0.7151744899297273,0.7131497901587966,0.8613728129205922,0.8563718321457218,0.8565459610027855,0.8938547486033519,0.8194444444444444,0.8311688311688312,0.8858858858858859,0.8566495965238982,"[0.8858858858858859, 0.8311688311688312]","[0.8194444444444444, 0.8938547486033519]","[0.8513708513708513, 0.8613728129205922]","[np.float64(0.8194444444444444), np.float64(0.8938547486033519)]"
Random Forest,16,4,1.0,1.0,0.9304862251990396,0.7181961967167578,0.7167000589275192,0.8512518409425626,0.8582026894966485,0.8585434173669467,0.8810975609756098,0.8393782383419689,0.8233618233618234,0.8925619834710744,0.8602378996587894,"[0.8925619834710744, 0.8233618233618234]","[0.8393782383419689, 0.8810975609756098]","[0.8651535380507344, 0.8512518409425626]","[np.float64(0.8393782383419689), np.float64(0.8810975609756098)]"
Random Forest,17,4,1.0,1.0,0.946734220965398,0.7589697653457905,0.7589220513062118,0.8760806916426513,0.8794572395542957,0.8795518207282913,0.881159420289855,0.8780487804878049,0.8710601719197708,0.8876712328767123,0.87960410038883,"[0.8876712328767123, 0.8710601719197708]","[0.8780487804878049, 0.881159420289855]","[0.8828337874659401, 0.8760806916426513]","[np.float64(0.8780487804878049), np.float64(0.881159420289855)]"
