Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,11,3,0.9999999999999999,0.9947643979057592,0.9530075187969925,0.7388236235435874,0.7378071140447378,0.810126582278481,0.8688314070812695,0.8951048951048951,0.8421052631578947,0.9142857142857143,0.7804878048780488,0.9411764705882353,0.8781954887218044,"[0.9411764705882353, 0.7804878048780488]","[0.9142857142857143, 0.8421052631578947]","[0.927536231884058, 0.810126582278481]","[0.9142857142857143, 0.8421052631578947]"
Gradient Boosting,12,3,1.0,0.9973045822102425,0.9483471074380165,0.6575529737810439,0.657465495608532,0.7640449438202247,0.8287229795243256,0.8531468531468531,0.7727272727272727,0.8888888888888888,0.7555555555555555,0.8979591836734694,0.8308080808080808,"[0.8979591836734694, 0.7555555555555555]","[0.8888888888888888, 0.7727272727272727]","[0.8934010152284264, 0.7640449438202247]","[0.8888888888888888, 0.7727272727272727]"
Gradient Boosting,13,3,1.0,1.0,0.9483471074380164,0.7389248182363681,0.7376681614349776,0.8421052631578947,0.8687270501835985,0.8741258741258742,0.8727272727272727,0.875,0.8135593220338984,0.9166666666666666,0.8738636363636363,"[0.9166666666666666, 0.8135593220338984]","[0.875, 0.8727272727272727]","[0.8953488372093024, 0.8421052631578947]","[0.875, 0.8727272727272727]"
Gradient Boosting,14,3,1.0,1.0,0.9525346724055476,0.7085851651652867,0.7051546391752578,0.7954545454545454,0.8522727272727273,0.8741258741258742,0.8536585365853658,0.8823529411764706,0.7446808510638298,0.9375,0.8680057388809181,"[0.9375, 0.7446808510638298]","[0.8823529411764706, 0.8536585365853658]","[0.9090909090909091, 0.7954545454545454]","[0.8823529411764706, 0.8536585365853658]"
Gradient Boosting,15,3,1.0,1.0,0.9727387996618765,0.8528602990262664,0.8513513513513513,0.9074074074074074,0.9256138160632543,0.9300699300699301,0.9423076923076923,0.9230769230769231,0.875,0.9655172413793104,0.9326923076923077,"[0.9655172413793104, 0.875]","[0.9230769230769231, 0.9423076923076923]","[0.9438202247191011, 0.9074074074074074]","[0.9230769230769231, 0.9423076923076923]"
Gradient Boosting,16,4,1.0,1.0,0.9375,0.7669501343498627,0.766110565914295,0.845360824742268,0.8829978726885943,0.8951048951048951,0.8723404255319149,0.90625,0.82,0.9354838709677419,0.8892952127659575,"[0.9354838709677419, 0.82]","[0.90625, 0.8723404255319149]","[0.9206349206349206, 0.845360824742268]","[0.90625, 0.8723404255319149]"
Gradient Boosting,17,4,1.0,1.0,0.9444214876033058,0.7017211819667419,0.7004608294930876,0.8113207547169812,0.850104821802935,0.8601398601398601,0.7818181818181819,0.9090909090909091,0.8431372549019608,0.8695652173913043,0.8454545454545455,"[0.8695652173913043, 0.8431372549019608]","[0.9090909090909091, 0.7818181818181819]","[0.8888888888888888, 0.8113207547169812]","[0.9090909090909091, 0.7818181818181819]"
Gradient Boosting,18,4,0.999986222099752,0.9973753280839895,0.9837378640776698,0.8637609147971346,0.8632560363375568,0.9024390243902439,0.9316116690578671,0.9440559440559441,0.925,0.9514563106796117,0.8809523809523809,0.9702970297029703,0.9382281553398059,"[0.9702970297029703, 0.8809523809523809]","[0.9514563106796117, 0.925]","[0.9607843137254902, 0.9024390243902439]","[0.9514563106796117, 0.925]"
Gradient Boosting,19,4,1.0,1.0,0.937864077669903,0.6647220830397396,0.6632124352331606,0.7619047619047619,0.8314474304573314,0.8601398601398601,0.8,0.883495145631068,0.7272727272727273,0.9191919191919192,0.841747572815534,"[0.9191919191919192, 0.7272727272727273]","[0.883495145631068, 0.8]","[0.900990099009901, 0.7619047619047619]","[0.883495145631068, 0.8]"
Gradient Boosting,20,4,1.0,0.9916897506925207,0.9717105263157895,0.783099279895707,0.7827219448665075,0.8571428571428571,0.891337386018237,0.9020979020979021,0.875,0.9157894736842105,0.84,0.9354838709677419,0.8953947368421052,"[0.9354838709677419, 0.84]","[0.9157894736842105, 0.875]","[0.925531914893617, 0.8571428571428571]","[0.9157894736842105, 0.875]"
